8.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.030000000000000000e+02,1.101529999999999973e+03,5.999999999999999778e-02,1.714000000000000057e+01,6.426000000000000512e+01,1.887797999999999956e+04,3.699999999999999956e-01,1.048779999999999973e+03,5.800000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,2.900000000000000000e+01,1.320000000000000000e+02,7.100000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.840000000000000000e+02,1.016340000000000032e+03,2.999999999999999889e-02,2.939999999999999858e+01,3.457000000000000028e+01,2.988025999999999840e+04,3.400000000000000244e-01,1.660009999999999991e+03,6.000000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,2.500000000000000000e+01,1.140000000000000000e+02,7.000000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
7.200000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+02,1.122940000000000055e+03,4.000000000000000083e-02,2.323000000000000043e+01,4.835000000000000142e+01,2.608122999999999956e+04,3.699999999999999956e-01,1.448960000000000036e+03,6.300000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,3.100000000000000000e+01,1.200000000000000000e+02,8.000000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.030000000000000000e+02,5.481599999999999682e+02,8.999999999999999667e-02,1.107000000000000028e+01,4.950000000000000000e+01,6.070350000000000364e+03,1.799999999999999933e-01,3.372400000000000091e+02,2.600000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,2.700000000000000000e+01,5.700000000000000000e+01,4.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.430000000000000000e+02,1.400000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,3.640000000000000000e+02,2.260239999999999782e+03,4.000000000000000083e-02,2.505000000000000071e+01,9.025000000000000000e+01,5.660876000000000204e+04,7.500000000000000000e-01,3.144929999999999836e+03,1.050000000000000000e+02,1.400000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+01,5.500000000000000000e+01,2.190000000000000000e+02,1.450000000000000000e+02,2.700000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,1.750000000000000000e+02,9.610700000000000500e+02,5.000000000000000278e-02,2.033999999999999986e+01,4.725000000000000000e+01,1.954756000000000131e+04,3.200000000000000067e-01,1.085980000000000018e+03,5.700000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.800000000000000000e+01,1.080000000000000000e+02,6.700000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.700000000000000000e+01,3.884200000000000159e+02,1.000000000000000056e-01,1.008000000000000007e+01,3.854999999999999716e+01,3.913309999999999945e+03,1.300000000000000044e-01,2.174099999999999966e+02,3.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+01,4.600000000000000000e+01,3.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+02,1.700000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,3.560000000000000000e+02,2.159530000000000200e+03,4.000000000000000083e-02,2.226999999999999957e+01,9.695000000000000284e+01,4.810241999999999825e+04,7.199999999999999734e-01,2.672360000000000127e+03,8.600000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,5.100000000000000000e+01,2.140000000000000000e+02,1.420000000000000000e+02,3.300000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+01,4.035500000000000114e+02,5.999999999999999778e-02,1.628999999999999915e+01,2.478000000000000114e+01,6.572119999999999891e+03,1.300000000000000044e-01,3.651200000000000045e+02,2.700000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,1.400000000000000000e+01,5.600000000000000000e+01,2.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
1.020000000000000000e+02,1.000000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,2.440000000000000000e+02,1.452819999999999936e+03,4.000000000000000083e-02,2.475000000000000000e+01,5.870000000000000284e+01,3.595738999999999942e+04,4.799999999999999822e-01,1.997630000000000109e+03,7.200000000000000000e+01,1.200000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+01,4.000000000000000000e+01,1.540000000000000000e+02,9.000000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.200000000000000000e+01,4.136399999999999864e+02,8.000000000000000167e-02,1.289000000000000057e+01,3.207999999999999829e+01,5.333779999999999745e+03,1.400000000000000133e-01,2.963199999999999932e+02,2.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.900000000000000000e+01,4.700000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
6.300000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+02,8.735099999999999909e+02,5.999999999999999778e-02,1.657000000000000028e+01,5.272999999999999687e+01,1.447112999999999920e+04,2.899999999999999800e-01,8.039500000000000455e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+01,8.900000000000000000e+01,7.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.660000000000000000e+02,9.169099999999999682e+02,5.999999999999999778e-02,1.619000000000000128e+01,5.664000000000000057e+01,1.484250000000000000e+04,3.099999999999999978e-01,8.245800000000000409e+02,4.900000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,3.200000000000000000e+01,9.200000000000000000e+01,7.400000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+02,7.549199999999999591e+02,5.999999999999999778e-02,1.639000000000000057e+01,4.606000000000000227e+01,1.237237000000000080e+04,2.500000000000000000e-01,6.873500000000000227e+02,4.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,2.700000000000000000e+01,8.100000000000000000e+01,5.900000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00
1.130000000000000000e+02,1.400000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,2.650000000000000000e+02,1.558900000000000091e+03,5.000000000000000278e-02,2.044000000000000128e+01,7.626999999999999602e+01,3.186466999999999825e+04,5.200000000000000178e-01,1.770259999999999991e+03,8.500000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,4.200000000000000000e+01,1.640000000000000000e+02,1.010000000000000000e+02,2.700000000000000000e+01,1.000000000000000000e+00
1.390000000000000000e+02,3.200000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,4.260000000000000000e+02,2.677579999999999927e+03,4.000000000000000083e-02,2.466000000000000014e+01,1.085600000000000023e+02,6.603969000000000233e+04,8.900000000000000133e-01,3.668869999999999891e+03,1.180000000000000000e+02,1.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,6.100000000000000000e+01,2.490000000000000000e+02,1.770000000000000000e+02,6.300000000000000000e+01,1.000000000000000000e+00
5.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.310000000000000000e+02,7.151900000000000546e+02,5.999999999999999778e-02,1.700000000000000000e+01,4.207000000000000028e+01,1.215814999999999964e+04,2.399999999999999911e-01,6.754500000000000455e+02,4.200000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,2.700000000000000000e+01,7.700000000000000000e+01,5.400000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.870000000000000000e+02,4.305279999999999745e+03,2.000000000000000042e-02,4.136999999999999744e+01,1.040799999999999983e+02,1.780951799999999930e+05,1.439999999999999947e+00,9.894180000000000291e+03,1.640000000000000000e+02,3.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+01,3.950000000000000000e+02,2.920000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.620000000000000000e+02,8.790499999999999545e+02,5.000000000000000278e-02,1.985000000000000142e+01,4.428000000000000114e+01,1.745086999999999898e+04,2.899999999999999800e-01,9.694900000000000091e+02,5.300000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,2.700000000000000000e+01,9.500000000000000000e+01,6.700000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,1.756899999999999977e+02,1.900000000000000022e-01,5.230000000000000426e+00,3.359000000000000341e+01,9.190099999999999909e+02,5.999999999999999778e-02,5.106000000000000227e+01,1.300000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.180000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.530000000000000000e+02,2.050000000000000000e+03,2.999999999999999889e-02,3.119999999999999929e+01,6.570999999999999375e+01,6.395987999999999738e+04,6.800000000000000488e-01,3.553329999999999927e+03,8.700000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+01,1.970000000000000000e+02,1.560000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
2.270000000000000000e+02,2.700000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,5.960000000000000000e+02,3.869139999999999873e+03,2.999999999999999889e-02,3.014000000000000057e+01,1.283600000000000136e+02,1.166270700000000070e+05,1.290000000000000036e+00,6.479279999999999745e+03,1.680000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+01,7.000000000000000000e+01,3.850000000000000000e+02,2.110000000000000000e+02,5.300000000000000000e+01,1.000000000000000000e+00
4.500000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.970000000000000000e+02,1.158880000000000109e+03,4.000000000000000083e-02,2.332999999999999829e+01,4.967000000000000171e+01,2.704054999999999927e+04,3.900000000000000133e-01,1.502250000000000000e+03,3.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,3.900000000000000000e+01,1.060000000000000000e+02,9.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.120000000000000000e+02,1.900000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,3.480000000000000000e+02,2.206269999999999982e+03,4.000000000000000083e-02,2.475000000000000000e+01,8.912999999999999545e+01,5.461416999999999825e+04,7.399999999999999911e-01,3.034119999999999891e+03,9.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,6.100000000000000000e+01,1.970000000000000000e+02,1.510000000000000000e+02,3.700000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.600000000000000000e+01,3.269800000000000182e+02,8.999999999999999667e-02,1.111999999999999922e+01,2.941000000000000014e+01,3.635210000000000036e+03,1.100000000000000006e-01,2.019600000000000080e+02,2.200000000000000000e+01,1.200000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.700000000000000000e+01,3.900000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.300000000000000000e+01,3.805500000000000114e+02,1.199999999999999956e-01,8.250000000000000000e+00,4.613000000000000256e+01,3.139550000000000182e+03,1.300000000000000044e-01,1.744199999999999875e+02,2.400000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+01,3.300000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.060000000000000000e+02,5.641200000000000045e+02,4.000000000000000083e-02,2.250000000000000000e+01,2.507000000000000028e+01,1.269279999999999927e+04,1.900000000000000022e-01,7.051599999999999682e+02,3.200000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+01,6.100000000000000000e+01,4.500000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.900000000000000000e+01,4.183399999999999750e+02,8.000000000000000167e-02,1.328999999999999915e+01,3.148999999999999844e+01,5.557930000000000291e+03,1.400000000000000133e-01,3.087699999999999818e+02,3.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,5.800000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,1.760000000000000000e+02,9.490499999999999545e+02,5.000000000000000278e-02,2.153999999999999915e+01,4.406000000000000227e+01,2.044102999999999884e+04,3.200000000000000067e-01,1.135609999999999900e+03,5.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.600000000000000000e+01,1.060000000000000000e+02,7.000000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.900000000000000000e+01,4.759300000000000068e+02,8.999999999999999667e-02,1.165000000000000036e+01,4.085999999999999943e+01,5.543159999999999854e+03,1.600000000000000033e-01,3.079499999999999886e+02,2.400000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.700000000000000000e+01,6.300000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.300000000000000000e+01,1.320000000000000000e+02,1.000000000000000056e-01,1.000000000000000000e+01,1.319999999999999929e+01,1.320000000000000000e+03,4.000000000000000083e-02,7.332999999999999829e+01,1.200000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,2.100000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.260000000000000000e+02,6.182699999999999818e+02,5.999999999999999778e-02,1.667000000000000171e+01,3.710000000000000142e+01,1.030446999999999935e+04,2.099999999999999922e-01,5.724700000000000273e+02,3.900000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.800000000000000000e+01,7.600000000000000000e+01,5.000000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.390000000000000000e+02,7.129700000000000273e+02,5.999999999999999778e-02,1.625000000000000000e+01,4.388000000000000256e+01,1.158577000000000044e+04,2.399999999999999911e-01,6.436499999999999773e+02,5.200000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,2.200000000000000000e+01,8.400000000000000000e+01,5.500000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,8.700000000000000000e+01,4.462500000000000000e+02,5.999999999999999778e-02,1.694000000000000128e+01,2.633999999999999986e+01,7.559960000000000036e+03,1.499999999999999944e-01,4.200000000000000000e+02,2.700000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.700000000000000000e+01,5.500000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,7.423000000000000398e+01,3.300000000000000155e-01,3.000000000000000000e+00,2.473999999999999844e+01,2.226899999999999977e+02,2.000000000000000042e-02,1.236999999999999922e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,2.400000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,1.980000000000000000e+02,1.123140000000000100e+03,5.999999999999999778e-02,1.782999999999999829e+01,6.300000000000000000e+01,2.002399000000000160e+04,3.699999999999999956e-01,1.112440000000000055e+03,6.600000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,3.500000000000000000e+01,1.200000000000000000e+02,7.800000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.300000000000000000e+01,3.546299999999999955e+02,1.100000000000000006e-01,9.169999999999999929e+00,3.868999999999999773e+01,3.250800000000000182e+03,1.199999999999999956e-01,1.805999999999999943e+02,2.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,4.300000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.300000000000000000e+01,1.426200000000000045e+02,1.700000000000000122e-01,5.730000000000000426e+00,2.489999999999999858e+01,8.168400000000000318e+02,5.000000000000000278e-02,4.538000000000000256e+01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.100000000000000000e+01,3.077099999999999795e+02,1.100000000000000006e-01,9.419999999999999929e+00,3.264999999999999858e+01,2.900150000000000091e+03,1.000000000000000056e-01,1.611200000000000045e+02,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+01,3.200000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.200000000000000000e+01,1.899900000000000091e+02,1.499999999999999944e-01,6.540000000000000036e+00,2.905999999999999872e+01,1.242240000000000009e+03,5.999999999999999778e-02,6.901000000000000512e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,2.500000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,2.070000000000000000e+02,1.136809999999999945e+03,4.000000000000000083e-02,2.276999999999999957e+01,4.992999999999999972e+01,2.588281000000000131e+04,3.800000000000000044e-01,1.437930000000000064e+03,6.200000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,2.800000000000000000e+01,1.320000000000000000e+02,7.500000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,1.316899999999999977e+02,2.099999999999999922e-01,4.730000000000000426e+00,2.785999999999999943e+01,6.225099999999999909e+02,4.000000000000000083e-02,3.457999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.500000000000000000e+01,3.438700000000000045e+02,1.000000000000000056e-01,1.050000000000000000e+01,3.275000000000000000e+01,3.610659999999999854e+03,1.100000000000000006e-01,2.005900000000000034e+02,2.600000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.700000000000000000e+01,2.400000000000000000e+01,5.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000000e+01,1.103599999999999994e+02,2.399999999999999911e-01,4.200000000000000178e+00,2.628000000000000114e+01,4.635199999999999818e+02,4.000000000000000083e-02,2.575000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.400000000000000000e+01,1.516200000000000045e+02,1.400000000000000133e-01,7.200000000000000178e+00,2.105999999999999872e+01,1.091670000000000073e+03,5.000000000000000278e-02,6.064999999999999858e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,6.453000000000000114e+01,1.400000000000000133e-01,7.000000000000000000e+00,9.220000000000000639e+00,4.517099999999999795e+02,2.000000000000000042e-02,2.508999999999999986e+01,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,2.999999999999999889e-01,3.330000000000000071e+00,9.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000021e-02,5.559999999999999609e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,2.999999999999999889e-01,3.330000000000000071e+00,9.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000021e-02,5.559999999999999609e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,1.280000000000000000e+02,2.200000000000000011e-01,4.500000000000000000e+00,2.844000000000000128e+01,5.760000000000000000e+02,4.000000000000000083e-02,3.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,5.377000000000000313e+01,4.000000000000000222e-01,2.500000000000000000e+00,2.151000000000000156e+01,1.344399999999999977e+02,2.000000000000000042e-02,7.469999999999999751e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.160999999999999943e+01,5.000000000000000000e-01,2.000000000000000000e+00,5.799999999999999822e+00,2.321999999999999886e+01,0.000000000000000000e+00,1.290000000000000036e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.700000000000000400e-01,1.500000000000000000e+00,5.330000000000000071e+00,1.200000000000000000e+01,0.000000000000000000e+00,6.700000000000000400e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,6.700000000000000400e-01,1.500000000000000000e+00,5.330000000000000071e+00,1.200000000000000000e+01,0.000000000000000000e+00,6.700000000000000400e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
