-2.228999999999999915e+01,1.716500000000000057e+02
-1.543999999999999950e+01,1.674799999999999898e+02
2.998999999999999844e+01,5.777000000000000313e+01
-2.160999999999999943e+01,1.696599999999999966e+02
-5.179999999999999716e+00,1.517500000000000000e+02
-2.759999999999999787e+00,1.391800000000000068e+02
-2.208999999999999986e+01,1.709000000000000057e+02
4.871000000000000085e+01,1.573700000000000045e+02
-2.289000000000000057e+01,-1.758199999999999932e+02
-5.320000000000000284e+00,1.515200000000000102e+02
-1.508000000000000007e+01,-1.731200000000000045e+02
4.353000000000000114e+01,1.470399999999999920e+02
-2.150000000000000000e+01,1.696100000000000136e+02
3.066000000000000014e+01,1.417800000000000011e+02
3.567999999999999972e+01,7.359999999999999432e+01
4.989000000000000057e+01,7.898000000000000398e+01
2.483999999999999986e+01,-4.628999999999999915e+01
1.833999999999999986e+01,-6.885999999999999943e+01
-6.389999999999999680e+00,1.307199999999999989e+02
-2.221999999999999886e+01,1.704799999999999898e+02
-3.017999999999999972e+01,-1.779600000000000080e+02
-2.941000000000000014e+01,-1.790300000000000011e+02
-4.759999999999999787e+00,-1.120100000000000051e+02
7.331999999999999318e+01,5.454999999999999716e+01
-3.382000000000000028e+01,-1.794399999999999977e+02
5.071999999999999886e+01,1.604000000000000057e+02
-4.519999999999999574e+00,1.461999999999999886e+02
-9.419999999999999929e+00,1.593400000000000034e+02
-2.069999999999999929e+01,-1.786500000000000057e+02
-6.429999999999999716e+00,1.548799999999999955e+02
-1.140000000000000036e+01,6.629999999999999716e+01
-9.980000000000000426e+00,1.620600000000000023e+02
4.029999999999999716e+01,1.423300000000000125e+02
-3.314999999999999858e+01,-7.309999999999999432e+01
-7.110000000000000320e+00,1.290600000000000023e+02
4.988000000000000256e+01,7.889000000000000057e+01
1.817999999999999972e+01,-1.020100000000000051e+02
-3.137999999999999901e+01,-1.107900000000000063e+02
4.356000000000000227e+01,-1.277000000000000028e+02
-2.001000000000000156e+01,-1.742299999999999898e+02
-3.520000000000000018e+00,1.438600000000000136e+02
-3.217000000000000171e+01,-7.143000000000000682e+01
-2.299999999999999822e+00,2.282999999999999829e+01
1.875000000000000000e+01,1.208599999999999994e+02
4.297999999999999687e+01,1.461999999999999886e+02
-2.080999999999999872e+01,-1.788700000000000045e+02
-3.722999999999999687e+01,1.798100000000000023e+02
-6.139999999999999680e+00,1.520300000000000011e+02
2.396000000000000085e+01,1.259200000000000017e+02
-6.389999999999999680e+00,1.549199999999999875e+02
-5.639999999999999858e+01,-2.653999999999999915e+01
3.921999999999999886e+01,2.525000000000000000e+01
-3.001000000000000156e+01,-1.776299999999999955e+02
-3.003000000000000114e+01,-1.777299999999999898e+02
4.989999999999999858e+01,7.885999999999999943e+01
-2.109999999999999876e+00,1.397899999999999920e+02
2.683999999999999986e+01,1.427400000000000091e+02
1.800000000000000000e+01,1.456699999999999875e+02
-2.310000000000000142e+01,-1.772700000000000102e+02
-1.210999999999999943e+01,1.666699999999999875e+02
-3.410000000000000142e+00,1.775500000000000114e+02
4.699000000000000199e+01,-6.665000000000000568e+01
1.384999999999999964e+01,1.243199999999999932e+02
1.400999999999999979e+01,1.243700000000000045e+02
1.315000000000000036e+01,-8.756000000000000227e+01
-9.529999999999999361e+00,1.522100000000000080e+02
-9.550000000000000711e+00,1.522100000000000080e+02
3.996000000000000085e+01,2.439000000000000057e+01
3.167999999999999972e+01,8.228000000000000114e+01
5.325999999999999801e+01,-1.656500000000000057e+02
1.673000000000000043e+01,-6.143999999999999773e+01
-2.269000000000000128e+01,-6.662000000000000455e+01
-1.089000000000000057e+01,1.660099999999999909e+02
3.367000000000000171e+01,1.411699999999999875e+02
2.232999999999999829e+01,1.435900000000000034e+02
-2.519000000000000128e+01,-1.755500000000000114e+02
-5.604999999999999716e+01,-2.737000000000000099e+01
-9.519999999999999574e+00,1.183499999999999943e+02
4.222999999999999687e+01,1.424600000000000080e+02
-1.853999999999999915e+01,-1.751200000000000045e+02
-5.289000000000000057e+01,-4.697999999999999687e+01
-3.155000000000000071e+01,-1.785999999999999943e+02
-1.274000000000000021e+01,-7.604000000000000625e+01
-6.410000000000000142e+00,1.476500000000000057e+02
8.999999999999999667e-02,1.233100000000000023e+02
-1.585999999999999943e+01,-1.729699999999999989e+02
1.989000000000000057e+01,1.205400000000000063e+02
-2.821000000000000085e+01,-1.140600000000000023e+02
1.989999999999999858e+01,1.204899999999999949e+02
4.986999999999999744e+01,7.892000000000000171e+01
-6.099999999999999867e-01,1.232800000000000011e+02
-6.075000000000000000e+01,-2.094999999999999929e+01
-2.023999999999999844e+01,1.681999999999999886e+02
-3.359999999999999876e+00,1.774000000000000057e+02
4.882000000000000028e+01,1.549300000000000068e+02
5.507000000000000028e+01,1.654000000000000057e+02
7.790000000000000036e+00,1.357599999999999909e+02
3.875999999999999801e+01,1.422199999999999989e+02
-4.140999999999999659e+01,-7.496999999999999886e+01
-1.810999999999999943e+01,-1.725099999999999909e+02
5.157000000000000028e+01,-1.773700000000000045e+02
1.651000000000000156e+01,-9.825000000000000000e+01
1.657999999999999829e+01,-9.834000000000000341e+01
-5.660000000000000142e+00,1.509900000000000091e+02
-1.760999999999999943e+01,-1.744499999999999886e+02
-4.700000000000000178e+00,1.030400000000000063e+02
1.328999999999999915e+01,-8.939000000000000057e+01
-7.330000000000000071e+00,1.260799999999999983e+02
-5.542000000000000171e+01,1.602299999999999898e+02
4.456000000000000227e+01,1.510300000000000011e+02
5.139000000000000057e+01,-1.799399999999999977e+02
4.996999999999999886e+01,7.885999999999999943e+01
2.789999999999999858e+01,1.370399999999999920e+02
-5.114999999999999858e+01,1.606399999999999864e+02
3.635999999999999943e+01,1.416299999999999955e+02
5.175999999999999801e+01,1.760800000000000125e+02
1.381000000000000050e+01,1.463600000000000136e+02
-1.258999999999999986e+01,1.661100000000000136e+02
-1.116000000000000014e+01,1.154200000000000017e+02
-4.339999999999999858e+00,1.531200000000000045e+02
-5.049999999999999822e+00,1.439600000000000080e+02
3.371000000000000085e+01,2.294000000000000128e+01
6.750000000000000000e+00,-8.271999999999999886e+01
3.639999999999999858e+01,1.414399999999999977e+02
-2.709999999999999964e+00,-7.987999999999999545e+01
4.385000000000000142e+01,1.483199999999999932e+02
-1.535999999999999943e+01,-1.730900000000000034e+02
-2.555000000000000071e+01,-1.762400000000000091e+02
2.939999999999999858e+01,1.404300000000000068e+02
-1.452999999999999936e+01,-7.079999999999999716e+01
-2.344999999999999929e+01,-1.798700000000000045e+02
-2.439000000000000057e+01,-1.766500000000000057e+02
-1.560999999999999943e+01,1.680099999999999909e+02
-7.169999999999999929e+00,1.258100000000000023e+02
-6.610000000000000320e+00,1.017000000000000028e+02
-1.729999999999999982e+00,-7.673000000000000398e+01
-1.060999999999999943e+01,-7.468999999999999773e+01
-3.720000000000000195e+00,1.400000000000000000e+02
4.989000000000000057e+01,7.885999999999999943e+01
-9.869999999999999218e+00,1.611800000000000068e+02
-9.279999999999999361e+00,1.582100000000000080e+02
1.466999999999999993e+01,4.422999999999999687e+01
3.613000000000000256e+01,6.898000000000000398e+01
2.455999999999999872e+01,1.225300000000000011e+02
-2.414999999999999858e+01,-1.759699999999999989e+02
-5.743999999999999773e+01,-2.576999999999999957e+01
3.389999999999999858e+01,1.394499999999999886e+02
1.992999999999999972e+01,1.213400000000000034e+02
-1.542999999999999972e+01,-1.733000000000000114e+02
-5.450000000000000178e+00,1.470500000000000114e+02
3.807000000000000028e+01,2.025000000000000000e+01
-5.797999999999999687e+01,-2.435000000000000142e+01
1.614000000000000057e+01,-9.525000000000000000e+01
1.291000000000000014e+01,9.359000000000000341e+01
-3.044000000000000128e+01,-1.793000000000000114e+02
-2.969000000000000128e+01,-1.777299999999999898e+02
1.053999999999999915e+01,1.409600000000000080e+02
5.503000000000000114e+01,-1.591899999999999977e+02
5.499000000000000199e+01,-1.592400000000000091e+02
8.730000000000000426e+00,1.240300000000000011e+02
5.599999999999999645e+00,1.262999999999999972e+02
-1.864999999999999858e+01,-6.937999999999999545e+01
4.922999999999999687e+01,1.555600000000000023e+02
4.406000000000000227e+01,1.480900000000000034e+02
-3.490000000000000213e+00,1.776399999999999864e+02
4.375999999999999801e+01,1.474499999999999886e+02
-6.990000000000000213e+00,1.473899999999999864e+02
-4.049999999999999822e+00,1.279000000000000057e+02
-4.070000000000000284e+00,1.279000000000000057e+02
-4.889999999999999680e+00,1.535699999999999932e+02
-4.669999999999999929e+00,1.532500000000000000e+02
-2.158999999999999986e+01,-1.753199999999999932e+02
-6.480000000000000426e+00,1.546399999999999864e+02
8.800000000000000711e+00,-8.310999999999999943e+01
5.709999999999999964e+00,9.471999999999999886e+01
5.292000000000000171e+01,1.598100000000000023e+02
4.940999999999999659e+01,1.555800000000000125e+02
-1.503999999999999915e+01,1.672800000000000011e+02
1.140000000000000036e+01,5.752000000000000313e+01
1.042999999999999972e+01,-6.271000000000000085e+01
-4.839999999999999858e+00,-7.809000000000000341e+01
-6.519999999999999574e+00,1.549399999999999977e+02
5.338000000000000256e+01,1.603000000000000114e+02
-1.018999999999999950e+01,1.108400000000000034e+02
2.778000000000000114e+01,6.207000000000000028e+01
1.491999999999999993e+01,9.904999999999999716e+01
-2.401000000000000156e+01,-1.759000000000000057e+02
4.150000000000000000e+01,1.438400000000000034e+02
4.640999999999999659e+01,1.533899999999999864e+02
3.624000000000000199e+01,-1.202699999999999960e+02
-3.389000000000000057e+01,1.795200000000000102e+02
-5.389999999999999680e+00,1.509399999999999977e+02
4.740999999999999659e+01,1.522599999999999909e+02
-2.185000000000000142e+01,-1.389399999999999977e+02
4.047999999999999687e+01,1.390900000000000034e+02
4.082999999999999829e+01,1.393300000000000125e+02
-1.696000000000000085e+01,-1.746100000000000136e+02
-9.519999999999999574e+00,-7.121999999999999886e+01
4.025000000000000000e+01,1.390099999999999909e+02
4.021999999999999886e+01,1.390399999999999920e+02
5.142000000000000171e+01,-1.741100000000000136e+02
4.990999999999999659e+01,7.896999999999999886e+01
1.550000000000000044e+00,1.273199999999999932e+02
4.135000000000000142e+01,1.390999999999999943e+02
2.412999999999999901e+01,1.223900000000000006e+02
2.973999999999999844e+01,1.293799999999999955e+02
2.176999999999999957e+01,1.033100000000000023e+02
2.417000000000000171e+01,1.223900000000000006e+02
6.021999999999999886e+01,-1.412700000000000102e+02
2.019000000000000128e+01,1.224099999999999966e+02
-2.258999999999999986e+01,1.710200000000000102e+02
-7.410000000000000142e+00,2.787999999999999901e+01
-6.090999999999999659e+01,-5.310000000000000142e+01
6.103999999999999915e+01,-1.473700000000000045e+02
5.540000000000000036e+00,1.264699999999999989e+02
3.621000000000000085e+01,-1.203599999999999994e+02
5.390999999999999659e+01,1.583600000000000136e+02
-2.012999999999999901e+01,-1.269399999999999977e+02
2.044999999999999929e+01,1.221400000000000006e+02
4.014000000000000057e+01,2.475000000000000000e+01
3.547999999999999687e+01,1.390500000000000114e+02
1.800000000000000044e+00,1.272800000000000011e+02
-8.689999999999999503e+00,1.111700000000000017e+02
5.578999999999999915e+01,1.613300000000000125e+02
1.823000000000000043e+01,1.207999999999999972e+02
7.337999999999999545e+01,5.486999999999999744e+01
3.729999999999999982e+00,1.266400000000000006e+02
3.350999999999999801e+01,1.315099999999999909e+02
-1.667999999999999972e+01,-1.720500000000000114e+02
-1.744000000000000128e+01,-6.995999999999999375e+01
6.096999999999999886e+01,-1.474699999999999989e+02
3.652000000000000313e+01,7.109999999999999432e+01
1.812000000000000099e+01,1.458300000000000125e+02
-2.398000000000000043e+01,-1.798000000000000114e+02
-1.664000000000000057e+01,-1.773799999999999955e+02
2.407999999999999829e+01,1.221599999999999966e+02
2.401999999999999957e+01,1.222600000000000051e+02
-3.609999999999999876e+00,1.511999999999999886e+02
7.334999999999999432e+01,5.438000000000000256e+01
3.395000000000000284e+01,1.395099999999999909e+02
-2.655000000000000071e+01,-7.062000000000000455e+01
4.990999999999999659e+01,7.882999999999999829e+01
-2.616000000000000014e+01,-7.059000000000000341e+01
-8.119999999999999218e+00,1.563499999999999943e+02
1.090000000000000080e+00,1.210000000000000000e+02
-2.373999999999999844e+01,-7.023000000000000398e+01
-2.057000000000000028e+01,-1.738400000000000034e+02
3.759000000000000341e+01,-1.741000000000000014e+01
-6.075000000000000000e+01,-2.560000000000000142e+01
-6.046000000000000085e+01,-2.491000000000000014e+01
-6.068999999999999773e+01,-2.541000000000000014e+01
1.159999999999999920e+00,1.208900000000000006e+02
4.989000000000000057e+01,7.890000000000000568e+01
4.410000000000000142e+01,-1.138100000000000023e+02
4.035000000000000142e+01,4.217999999999999972e+01
-9.099999999999999645e+00,1.190900000000000034e+02
-4.000000000000000000e+00,-7.940000000000000568e+01
1.950000000000000000e+01,-1.554399999999999977e+02
4.375000000000000000e+01,1.483499999999999943e+02
-7.490000000000000213e+00,1.305900000000000034e+02
4.799999999999999822e-01,-7.979000000000000625e+01
-7.469999999999999751e+00,1.281999999999999886e+02
-4.045000000000000284e+01,1.555699999999999932e+02
4.179999999999999716e+01,1.427700000000000102e+02
-6.849999999999999645e+00,7.204000000000000625e+01
-6.610000000000000320e+00,7.140999999999999659e+01
1.407000000000000028e+01,-9.195000000000000284e+01
-1.536999999999999922e+01,-1.730300000000000011e+02
-6.500000000000000000e+00,7.140000000000000568e+01
3.740000000000000213e+00,1.489699999999999989e+02
8.140000000000000568e+00,1.372100000000000080e+02
-7.629999999999999893e+00,1.273400000000000034e+02
-3.309000000000000341e+01,-7.015000000000000568e+01
-3.209999999999999964e+00,1.454300000000000068e+02
-2.379999999999999893e+00,1.450600000000000023e+02
-2.814000000000000057e+01,-6.314999999999999858e+01
-2.796999999999999886e+01,-6.289999999999999858e+01
-5.509999999999999787e+00,1.519099999999999966e+02
1.184999999999999964e+01,-1.350999999999999979e+01
3.642000000000000171e+01,7.075000000000000000e+01
3.361999999999999744e+01,1.368000000000000114e+02
4.539999999999999858e+01,1.513100000000000023e+02
-2.830000000000000071e+00,1.187600000000000051e+02
-3.879999999999999893e+00,-7.846999999999999886e+01
3.646999999999999886e+01,1.412400000000000091e+02
-3.919999999999999929e+00,-8.140999999999999659e+01
-2.367999999999999972e+01,-1.783000000000000114e+02
2.928000000000000114e+01,1.304399999999999977e+02
3.647999999999999687e+01,7.104999999999999716e+01
4.904999999999999716e+01,1.466299999999999955e+02
3.457000000000000028e+01,7.046999999999999886e+01
-9.960000000000000853e+00,1.605000000000000000e+02
3.646999999999999886e+01,7.085999999999999943e+01
-6.599999999999999645e+00,1.301500000000000057e+02
4.985999999999999943e+01,7.881000000000000227e+01
-1.732000000000000028e+01,-7.053000000000000114e+01
8.169999999999999929e+00,1.237699999999999960e+02
2.935000000000000142e+01,1.389199999999999875e+02
-3.827000000000000313e+01,1.772199999999999989e+02
4.035000000000000142e+01,6.335999999999999943e+01
4.915999999999999659e+01,1.553100000000000023e+02
4.986999999999999744e+01,7.896999999999999886e+01
1.737999999999999901e+01,-5.963000000000000256e+01
-1.894999999999999929e+01,1.688899999999999864e+02
-2.105000000000000071e+01,1.687100000000000080e+02
-1.588000000000000078e+01,-1.743499999999999943e+02
5.006000000000000227e+01,1.487700000000000102e+02
4.743999999999999773e+01,1.467299999999999898e+02
3.089000000000000057e+01,1.384799999999999898e+02
4.990999999999999659e+01,7.890999999999999659e+01
-6.790000000000000036e+00,7.148000000000000398e+01
-5.188000000000000256e+01,1.610800000000000125e+02
4.992000000000000171e+01,7.903000000000000114e+01
-1.083000000000000007e+01,1.642299999999999898e+02
-4.860000000000000320e+00,1.515500000000000114e+02
-3.067999999999999972e+01,-7.120000000000000284e+01
-1.583000000000000007e+01,-1.748000000000000114e+02
-1.566000000000000014e+01,-7.245000000000000284e+01
3.531000000000000227e+01,2.328999999999999915e+01
-5.846999999999999886e+01,-1.597000000000000064e+01
1.801999999999999957e+01,-6.929999999999999716e+01
1.682000000000000028e+01,-9.845999999999999375e+01
-6.099999999999999645e+00,1.544399999999999977e+02
-5.759999999999999787e+00,1.112900000000000063e+02
4.985000000000000142e+01,7.892000000000000171e+01
-5.643999999999999773e+01,-2.742999999999999972e+01
2.810999999999999943e+01,1.295200000000000102e+02
-6.549999999999999822e+00,1.549799999999999898e+02
1.350000000000000089e+00,1.264000000000000057e+02
5.032999999999999829e+01,-1.768600000000000136e+02
-7.000000000000000666e-02,1.225199999999999960e+02
3.239000000000000057e+01,1.319600000000000080e+02
2.746999999999999886e+01,1.285800000000000125e+02
-3.328000000000000114e+01,-1.792800000000000011e+02
-1.789999999999999858e+01,1.721200000000000045e+02
4.039000000000000057e+01,-1.267999999999999972e+02
3.578000000000000114e+01,1.374900000000000091e+02
3.400999999999999801e+01,1.416399999999999864e+02
1.680000000000000071e+01,1.471699999999999875e+02
3.402000000000000313e+01,1.416599999999999966e+02
1.383999999999999986e+01,1.453799999999999955e+02
-2.587999999999999901e+01,-1.759000000000000057e+02
-3.160000000000000142e+01,-1.108499999999999943e+02
1.505000000000000071e+01,-9.428000000000000114e+01
-1.575000000000000000e+01,-1.736500000000000057e+02
-2.405000000000000071e+01,-6.684000000000000341e+01
7.337000000000000455e+01,5.484000000000000341e+01
1.649999999999999911e+00,1.263199999999999932e+02
3.915999999999999659e+01,7.134999999999999432e+01
4.992000000000000171e+01,7.882999999999999829e+01
5.759999999999999787e+00,1.256099999999999994e+02
-1.714999999999999858e+01,-1.740699999999999932e+02
8.160000000000000142e+00,-3.877000000000000313e+01
5.517999999999999972e+01,1.635699999999999932e+02
-1.885000000000000142e+01,6.732999999999999829e+01
-2.200000000000000000e+01,1.709099999999999966e+02
2.200000000000000011e-01,9.804999999999999716e+01
-1.869999999999999929e+01,-1.780399999999999920e+02
5.129999999999999893e+00,1.251700000000000017e+02
-3.089999999999999858e+01,-1.352999999999999936e+01
-1.773999999999999844e+01,-1.780500000000000114e+02
-7.969999999999999751e+00,1.022699999999999960e+02
-1.432000000000000028e+01,1.712899999999999920e+02
-8.160000000000000142e+00,-7.612000000000000455e+01
4.995000000000000284e+01,7.903000000000000114e+01
2.032999999999999829e+01,-1.157900000000000063e+02
4.414999999999999858e+01,1.481999999999999886e+02
-1.389999999999999902e+00,-1.501999999999999957e+01
4.988000000000000256e+01,7.881999999999999318e+01
4.982999999999999829e+01,7.870999999999999375e+01
5.618999999999999773e+01,1.633100000000000023e+02
-3.667000000000000171e+01,1.776399999999999864e+02
1.021000000000000085e+01,-8.003000000000000114e+01
2.000000000000000111e-01,1.236299999999999955e+02
2.410999999999999943e+01,1.224800000000000040e+02
-3.660000000000000142e+00,1.417400000000000091e+02
-9.499999999999999556e-01,1.284699999999999989e+02
-7.490000000000000213e+00,1.301800000000000068e+02
-3.307000000000000028e+01,-6.857999999999999829e+01
3.254999999999999716e+01,1.311899999999999977e+02
-4.600999999999999801e+01,1.651599999999999966e+02
-1.753999999999999915e+01,-1.744399999999999977e+02
-2.053999999999999915e+01,-1.740000000000000000e+02
4.986999999999999744e+01,7.884000000000000341e+01
-1.025000000000000000e+01,1.611100000000000136e+02
2.748999999999999844e+01,1.284799999999999898e+02
-3.314000000000000057e+01,-7.184000000000000341e+01
-3.295000000000000284e+01,-7.159999999999999432e+01
-3.324000000000000199e+01,-7.178000000000000114e+01
-3.375999999999999801e+01,-7.118999999999999773e+01
5.520000000000000284e+01,1.619499999999999886e+02
6.621999999999999886e+01,-1.499799999999999898e+02
4.350000000000000000e+01,-1.276200000000000045e+02
1.698000000000000043e+01,-6.246000000000000085e+01
-3.267999999999999972e+01,-7.162999999999999545e+01
7.759999999999999787e+00,1.235199999999999960e+02
-3.314999999999999858e+01,-7.168999999999999773e+01
-6.610000000000000320e+00,1.054000000000000057e+02
-3.414000000000000057e+01,-7.209999999999999432e+01
4.438000000000000256e+01,1.467100000000000080e+02
4.032000000000000028e+01,1.403799999999999955e+02
-3.264000000000000057e+01,-7.167000000000000171e+01
2.826999999999999957e+01,1.395500000000000114e+02
-4.099999999999999645e+00,1.362800000000000011e+02
-3.400000000000000000e+01,-7.145000000000000284e+01
-3.563000000000000256e+01,1.790099999999999909e+02
-9.189999999999999503e+00,1.142600000000000051e+02
1.649999999999999911e+00,1.265000000000000000e+02
-5.160000000000000142e+00,1.304499999999999886e+02
1.532000000000000028e+01,1.206299999999999955e+02
4.988000000000000256e+01,7.895999999999999375e+01
-3.971000000000000085e+01,-7.570000000000000284e+01
-9.210000000000000853e+00,-7.121999999999999886e+01
-3.761999999999999744e+01,1.794600000000000080e+02
-5.589999999999999858e+00,1.510699999999999932e+02
-2.903999999999999915e+01,7.778000000000000114e+01
5.357000000000000028e+01,1.605300000000000011e+02
5.403999999999999915e+01,1.609300000000000068e+02
-1.530000000000000071e+01,-1.734699999999999989e+02
4.919999999999999929e+00,1.275300000000000011e+02
9.699999999999999734e-01,-2.844000000000000128e+01
4.985000000000000142e+01,7.887000000000000455e+01
3.028999999999999915e+01,1.327199999999999989e+02
4.984000000000000341e+01,7.868999999999999773e+01
-4.440000000000000391e+00,1.528100000000000023e+02
-1.723000000000000043e+01,1.678300000000000125e+02
-2.969999999999999929e+01,-1.777800000000000011e+02
4.992000000000000171e+01,7.879999999999999716e+01
-6.240000000000000213e+00,1.487400000000000091e+02
-6.029999999999999716e+01,-2.700000000000000000e+01
3.621000000000000085e+01,7.090000000000000568e+01
3.618999999999999773e+01,7.081000000000000227e+01
7.459999999999999964e+00,1.234699999999999989e+02
1.692999999999999972e+01,1.201899999999999977e+02
1.115000000000000036e+01,1.402299999999999898e+02
5.414999999999999858e+01,1.686899999999999977e+02
3.777000000000000313e+01,1.417700000000000102e+02
-9.160000000000000142e+00,-7.887999999999999545e+01
3.949000000000000199e+01,7.526999999999999602e+01
-2.100000000000000000e+01,-1.789900000000000091e+02
-1.534999999999999964e+01,-1.735399999999999920e+02
3.935999999999999943e+01,7.543999999999999773e+01
1.798000000000000043e+01,-9.715999999999999659e+01
1.853999999999999915e+01,-1.023199999999999932e+02
1.780999999999999872e+01,-1.016899999999999977e+02
-3.460999999999999943e+01,-1.785699999999999932e+02
-9.810000000000000497e+00,1.598499999999999943e+02
-2.207999999999999829e+01,-1.745999999999999943e+02
6.221999999999999886e+01,-1.242699999999999960e+02
-6.759999999999999787e+00,1.070400000000000063e+02
5.472999999999999687e+01,-1.596500000000000057e+02
-2.155000000000000071e+01,-1.763899999999999864e+02
4.032000000000000028e+01,6.981999999999999318e+01
3.764999999999999858e+01,1.369000000000000057e+02
4.628999999999999915e+01,1.462700000000000102e+02
-1.111999999999999922e+01,1.251500000000000057e+02
-3.137000000000000099e+01,-6.860999999999999943e+01
-7.080000000000000071e+00,1.242800000000000011e+02
3.674000000000000199e+01,5.481000000000000227e+01
-9.570000000000000284e+00,1.509699999999999989e+02
5.321000000000000085e+01,-1.669199999999999875e+02
-3.521000000000000085e+01,-1.793199999999999932e+02
7.730000000000000426e+00,1.370200000000000102e+02
2.794000000000000128e+01,1.406100000000000136e+02
-1.830000000000000071e+00,1.348400000000000034e+02
-2.185999999999999943e+01,-1.389199999999999875e+02
-1.402999999999999936e+01,1.662199999999999989e+02
-1.398000000000000043e+01,1.661899999999999977e+02
2.696000000000000085e+01,1.404799999999999898e+02
3.689999999999999947e+00,1.266500000000000057e+02
1.171000000000000085e+01,-8.585999999999999943e+01
-1.406000000000000050e+01,1.662299999999999898e+02
-1.398000000000000043e+01,1.665099999999999909e+02
-3.067000000000000171e+01,-1.780300000000000011e+02
6.218999999999999773e+01,-1.242699999999999960e+02
-3.510000000000000142e+01,5.425999999999999801e+01
-5.750000000000000000e+00,1.041800000000000068e+02
-5.530000000000000249e+00,1.506899999999999977e+02
-5.610000000000000320e+00,1.314300000000000068e+02
-2.137000000000000099e+01,1.703100000000000023e+02
5.153999999999999915e+01,-1.731100000000000136e+02
-1.016000000000000014e+01,1.610099999999999909e+02
2.787000000000000099e+01,1.395099999999999909e+02
3.642999999999999972e+01,1.409799999999999898e+02
2.401999999999999957e+01,1.222300000000000040e+02
